arm_flag,x,y,z,qx,qy,qz,qw,right_fb_joint,right_side_joint,right_bigarm_joint,right_elbow_joint,right_smallarm_joint,right_wrist_joint
1,0.9439911532344255,0.2601984259322531,1.488023339002854,-0.606604073064533,-0.6665941172623336,-0.3531056332718804,0.2509983926730105,-1.604299584840219,1.7398611156583543,1.43269762893688,0.3150298676169897,-0.7983971203108682,-0.24471497890541594
1,0.8028268753410933,-0.0009920383361021884,1.3116274395831795,-0.7774695086502361,-0.10745844544671504,-0.44984480742476884,0.42618481302635536,-1.4944547857630828,1.6946406024724132,1.3895607243573573,0.860448975226772,-1.1589407035797499,0.4353244375529186
1,0.16148916089445076,0.3374454572365862,1.0907961374049933,-0.37130527748757014,0.5454457379189318,0.26347609476681955,0.7037056809365528,-0.7500538726453516,0.665161312329921,0.5185602092770102,1.6344773916040163,0.1344352744375088,0.6797705780514629
1,0.9301113595446389,0.35245865660062337,1.5235626684962034,-0.18434248579367724,-0.18221246426325877,-0.539075564044527,0.8013825566161239,-0.36272934251762146,1.7863418880202617,1.1066060955598658,0.14602552905736435,-0.9587322725095259,0.314017436057493
1,0.5140119377119394,0.5499369585360101,1.1020527647616605,-0.4069198035462253,0.11054087816475147,-0.102212966721595,0.9009714186201682,0.25778173220886225,1.372713491238549,1.051188627259602,1.4634056961066753,-0.2016242031757891,-0.15116535409890497
1,0.327199158075145,0.8156786569390092,1.2992178891616262,-0.011569886784124853,0.07128201236053912,0.18840986408025873,0.9794318432391782,0.7535440760808501,0.422550361829491,0.2553722222487742,0.7956865376755097,0.9448686806565929,0.5215210734540439
1,0.4385868994865473,0.21535083171596642,2.0681970044156452,0.5928897372127602,0.3686048162501864,0.4643885411106009,0.5449362640071959,3.0904621038202356,0.8372091075937633,1.4914626475680044,0.8670310614912459,-1.2106020232100518,0.13939259304152452
1,0.4694931423127254,0.5418318764318772,1.0576129836576973,-0.38645632403814334,-0.02267215312505454,-0.05249469522403499,0.9205334269090593,-0.08539743339075079,1.1196829880610992,0.6933394355881618,1.457670806926527,0.3258021810327685,-0.2753529608119904
1,0.6612259725784332,0.6396268559012256,1.62611974963901,0.40261670494571483,0.4981254970814183,0.07468532513964111,0.7643251142444766,0.8283606507831129,1.1197750368874113,0.13398773517545506,0.9642437582887177,-0.6836234983611483,0.39307109194956436
1,0.15159363867276918,0.25673646468195843,0.8182368071742391,-0.6645859522802614,0.20778538868735888,0.1882689394211145,0.6926077899713744,-0.029636059973090267,0.13078233849645157,1.301667460731142,0.34408052893822294,0.22761850848371634,0.38925175031197634
1,0.11459510374063567,0.6918724688782515,1.0959195904744075,-0.31856962322404064,-0.04674279486875103,0.0922931207260641,0.9422369586008585,0.9167165708905272,0.25319169220516563,1.6600299990142136,1.1608628318192682,0.06772212170278857,-0.7397538032492369
1,0.24883320821544935,0.17042977077853555,1.8998143740219295,0.7530339244146003,-0.2988286206275968,0.23858675246368896,0.5354602933209766,2.5117309131229577,1.0840797689000026,0.6774383791760591,1.6821113270448664,0.3325870421751953,0.3955599772866818
1,0.7518067034934746,-0.06406620639351526,1.1403044155223192,-0.9138531964387365,-0.24970944658310137,0.057201476468803,0.3150325677380918,-0.7951025749447209,1.1161431886770534,1.1753285766883061,0.3098009914589607,0.6803370719781161,0.4470860833512069
1,0.6192732582273831,0.6211799963767778,1.863133298304693,0.3214836048227675,0.4834955091971169,-0.3118804174682314,0.7520711333485831,2.503337903246858,0.3988533913284143,0.04443408587986275,-0.005114483337710057,0.9258470473532272,-0.6745710031854151
1,0.8124019073114983,0.45292912888801884,1.7768992410919253,0.4212567185608759,0.791813499540533,-0.10536452240407147,0.42950259187956075,2.8093761048428973,0.9303055916374379,1.3731703508501982,0.029766324456483556,-1.0672993601767649,-0.5818269171223902
1,0.11737512552429791,-0.35430166866446167,1.6783127046073125,0.9418559822558525,-0.02916237781874229,0.1736545462586077,0.2861834428693218,-1.753640939412995,0.09431180800351274,1.743238267722094,0.7775992236065233,-0.6343545420895318,-0.5333255193917582
1,0.736721379896209,-0.08076639550818906,1.0816312423102095,-0.859246768397315,-0.4181194540542529,0.11988121082268423,0.2692575132319112,-0.706222365534775,0.7837859022176555,0.8498716991710961,0.06569887757030221,1.3431919579776577,0.07347323793499638
1,0.2687018486950949,-0.02276058613161667,0.9102292907777481,-0.6972921817300717,0.4189305866369826,-0.4281350320045012,0.3936764804361779,-0.8366316278900772,0.48837830319659553,0.7767074383678075,1.0389495848700294,-0.6305915080194512,-0.20864470031178228
1,0.6894886324585324,0.20586164439825128,1.967725168141396,0.814577430852011,0.3211967620152801,0.16747810716569078,0.4530423079996341,2.819959040348188,0.8108541649551049,0.12601927559251694,0.2514091034516793,0.3224622825641006,0.5084372088927402
1,0.673788883529674,0.16338432928521748,1.0635017122527752,-0.46756542008619717,0.3359108208883471,-0.43153623155390114,0.6944947654273528,-1.4237564202935178,1.3262274491325878,0.2940050682288615,1.020365957559771,-1.0711360708425497,0.4663671430660623
1,-0.030402414153908347,0.5678915087053021,1.9094042822730855,0.45985553312079575,-0.6081631640191741,0.13587531700049282,0.6326202279554403,2.6034023026444597,0.046224739237561686,1.6241706883618447,0.8075193990713079,0.9399601902081578,0.24362739738749095
1,0.2909086816807126,0.582815428300407,1.9695709730909874,0.5323844047440094,0.11077052098754973,0.19086881100740785,0.8172305881757812,2.019754476148967,0.46506362465453377,0.635041945612534,1.0193901333587239,0.40289952147822605,-0.01681621295339275
1,0.548912721069407,0.5289498503502884,1.8113974527323116,0.4144238521103499,0.1503420033096237,0.047129115337825475,0.8963420102451648,2.4961707733688385,1.5080130710339004,1.6399281310247178,1.4041721810079493,-0.315882291382412,0.08463408031936426
1,0.12592262029568893,0.6157661916142415,2.002609750343744,0.5069913033555778,-0.37973206817096916,-0.041251354388406505,0.7726976772875237,2.385185304624085,0.04678293987190919,1.1337005164615013,0.489188912069885,1.1979428693023242,-0.036643607435382086
1,0.7971451749002382,0.11138069847930318,1.2162066437877417,-0.88355322254281,-0.31439585851189433,0.1577928745374615,0.30917690054399427,-0.41126767362000427,1.6402069680140745,1.289035377428551,0.7030552840628588,0.9830495010463638,0.679749323692804
1,0.8416479386882947,0.5331318727937117,1.6402888392083514,0.3739107625896597,0.5559447592524907,-0.26087759498333607,0.6950244936079745,2.21306424435158,1.2981406966756939,1.639704503899121,0.47850595004905594,-1.0276894569007289,-0.14783042393731682
1,0.8388675440239046,0.013764705188651263,1.2226535461744477,-0.45285525446606784,0.013138460645459255,-0.7253686822078033,0.518256475334808,-1.259184356740819,1.3522153636764935,0.6873112554523018,0.575390105940995,-1.2724068766143537,-0.13101321246773512
1,0.7695851639092436,0.5641414556243268,1.4803900500581149,-0.10466266093933639,-0.17306884951229692,-0.14047038318466437,0.9692063620207731,2.2489249573875965,1.5206908707910254,2.001292959083235,0.5845801102442936,0.5881408133445951,0.7252423206899581
1,0.38877273401812357,0.32466164612180703,0.8572981934658013,-0.34442059353724824,0.6337435919071058,-0.3596803464783319,0.5919236123194934,-0.3207676000275528,0.5166964920237347,0.7077685166940535,0.7518785836232234,-0.9174206393420659,0.30250724271848806
1,0.8775428506242317,0.27846489652900697,1.6420998731233776,0.2265329963182004,-0.07032033034606561,-0.48120178868137203,0.8439091724166574,1.8110375587172596,1.8253167883438195,0.8411191508797399,0.5902701384544121,0.6079037402679237,0.3857314938221199
1,0.6744792358059025,0.00272954193262262,0.9840358644442843,-0.373151570468497,0.2494536360150568,-0.8006825519586145,0.39678487864938056,-0.4485550837172225,0.7680234038191076,0.6967513734735935,0.22473170481873236,-1.0792898015547867,-0.4121623673869614
1,0.9128991410802335,0.02337475024320769,1.4368077786159408,0.8552980849688568,0.5163720878425497,-0.03987374122614198,0.01533419402394975,-1.3307329950901186,1.3551976763503515,1.7415286021343026,0.12893650602981313,0.13919291521437738,0.17266932838553373
1,0.9291972985816862,0.20379828780739997,1.35808033827273,0.5927766549248437,0.7227460901485252,-0.2978079891165572,0.19381519076039005,3.043523776089864,1.8778080074996826,1.0422051223729252,0.40942210385509037,-0.44632927114005216,-0.4040285626260885
1,0.6369558346457546,-0.11240069119741948,1.1517739614888662,-0.7927150421513142,-0.14125083128609228,-0.5007787057176785,0.3176031368040246,-1.1528756181763447,1.199560717035117,0.8882593838915166,1.161050486494171,-0.5677202499401326,-0.705181084675681
1,0.2676594773064884,0.17039786090359976,0.9433771312225631,-0.5848590479517316,-0.10070380987883092,0.09783450375147912,0.7988911356252398,-0.9441565779838996,0.524281892030508,0.6344274109514603,1.4933054882036332,1.1908807296152806,-0.4557772547713427
1,0.85488023140111,0.032325186674497075,1.2719664212213888,-0.9170898837333434,-0.3415903077835194,0.036311551844530346,0.20234544221446216,-0.6177341644314858,1.3435023055852913,1.2868263154030968,0.1462394442207887,0.9034942986764611,0.6358888440292247
1,0.8350539648838081,0.4259067918587261,1.2429463041906934,-0.4252483957257953,-0.14344140924078838,-0.2153844769805528,0.8672934285024123,0.36906724268393254,1.3494748231440385,0.3680669857260389,0.17365643082229618,0.9524507617523903,0.7588736155857589
1,0.9393936382599855,0.1808095207522402,1.5088362698183773,-0.05214794165347219,-0.09373284156089733,-0.8171698804585408,0.5663286440447829,-0.5840561981871408,1.595819575222793,0.8484165333831618,0.0008049787663945707,-1.2185718119218818,-0.3790364919195296
1,0.15140901195388623,0.5400432813931942,1.18501087605483,-0.29692518915830723,0.1631092152296525,0.5191064775574525,0.7847033075681318,0.7466860382077491,0.9812514444196743,1.4645181398098923,1.6034912520638005,0.11546941247314946,0.5560520130671025
1,0.42533736864551625,0.22361410285184072,0.9027627653777642,-0.5696082004478126,0.10329074318501494,-0.12373909442507855,0.8059566718290472,-0.8203792287302314,0.45446732498475795,0.06552063482400372,1.1363846676359792,0.79544412066751,0.05494774520322787
1,0.9247313901371388,0.2898987331647294,1.479415094697079,0.7777746783992554,0.5453248739797392,-0.17568647969557002,0.25849872787326394,-1.5202743798347467,1.8571304615586908,0.8633975889792634,0.2147164716454744,1.3752929372813028,0.5514459394266205
1,0.2574380272457727,-0.270617084744494,1.1779305890087886,-0.9390638992385152,0.26703235746487064,-0.015925339039324516,0.2158682394197746,-1.0088212437690607,0.7258366424986222,1.6531215352206823,1.066430711241408,-0.22456695543255178,0.20207040759497708
1,-0.10346191306058142,0.3635099843375257,1.1554354810459802,-0.5304182297877685,0.782320115825534,0.18989880463859965,0.26565048819899695,0.29087171161825087,0.1644667467174538,1.7383489407969746,1.4478323838857827,-1.2470263261531738,0.5693177868971286
1,0.33695750271531705,0.15423511704505197,0.8007996603496459,-0.7220384735646735,0.1518776193795363,-0.3002590854311893,0.604514774873227,-0.17449967172020897,0.2596782645795153,1.1359263922843599,0.428574807638751,-0.2543896977683131,-0.33942136860759475
1,0.03150169293441238,-0.23757957295132187,1.1582857087533076,-0.8918806857611675,0.07753645379178177,0.19165889479413115,0.40224844157047746,-1.147443211786479,0.07934720721951902,1.5078852228221038,1.0582964495714744,0.5724658269029868,-0.6904963733872302
1,0.08320993378765262,0.08357016139561717,0.9185247925976909,-0.5184407434311533,-0.12803413081456821,0.5091230591383175,0.6749964203984745,-0.4260136858947521,0.357875908229023,1.4414954488363168,1.098943211416045,1.2822214753992531,-0.20230325705299224
1,0.1581235801303414,0.6008336307815189,1.4633177378341284,-0.013050016976733459,-0.050862875357289485,0.621618148049576,0.7815584066355582,1.6303592551778585,1.0706544688680817,1.6115580592191374,1.6525104584314116,0.07593196089889176,0.7882900593543916
1,0.9456140564352395,0.2728233709087322,1.5379532846544866,-0.354059238321953,-0.3944059323845005,-0.5701925704766653,0.6276674667624618,0.12666510918579,1.7352499783259114,0.8211902954349449,0.13421393385464273,0.41018155513810495,0.09420157197853718
1,0.45300027179382946,0.8149879445443367,1.2715723052805599,0.27112859336615486,0.833816653832153,-0.021908608458069915,0.48037390283702336,0.8920332178898025,0.23568154935304128,0.38758138557798627,0.32249627958738813,-1.1013552269323348,0.7014190657493595
1,0.9078650338996509,0.3019332055874998,1.6309120879318497,0.3165324439046403,0.06036688095120888,-0.48487675052503787,0.8130544806101617,2.28915848506683,1.5419128062393295,0.6715199035110663,0.2777461741360061,1.0064067838914204,0.4083013341835653
1,0.7315885721508992,0.18616695199378627,0.9651986696588178,-0.735901973740736,-0.5438555520672532,0.15421480036311935,0.3726757556899526,-0.09440005408467789,0.694579402994653,2.0295997732938216,-0.06255166226399515,0.654619925567457,0.08880241291415913
1,0.43482026825976605,0.9019733185179885,1.5064875858763422,0.061451382501407074,0.49391546293357935,-0.11965727978851769,0.8590421284531902,1.6540711143415237,0.20319294917907146,1.6565353943308874,-0.014062777664692827,-1.1078764874015257,-0.09555738548105253
1,0.6151266580112259,0.07459531669333434,1.9224408104835509,0.7360900497934643,0.36943777857301285,0.4034126820972845,0.39867953832767694,3.050021401080417,1.299214195598539,1.056385307331541,1.0769525127808433,-1.0341418480693885,0.07182798242543842
1,0.3186815305817627,0.5375067830478946,0.9252667597149042,-0.3131997576367162,0.4049843274139645,-0.10818402325426077,0.8521677202745265,-0.08432492293452953,0.15914382952945094,0.0332221984308127,0.8159725536192312,0.5514146089363825,0.2337477695844845
1,0.21677788174713028,0.5016747447571481,0.8736931162002256,-0.5657839800742246,0.2989840395633998,-0.27938647710496245,0.715849305642326,0.27319186934123096,0.08557950056523271,0.7966722101633079,0.6758881450228583,-0.09907011954942213,-0.6926896238533977
1,0.8220871087652682,0.0460343211536019,1.4699255878141524,-0.9242727832796348,-0.3737389060815758,-0.07599908996926684,0.016223146837428575,-1.632803473552289,1.9652759957259942,1.5589309285217001,1.0621458685793965,-0.19082711293273014,0.15940960146921246
1,0.5746906547635297,0.7163900706246166,1.7778826069833737,0.32360539395735827,0.3326381134392562,0.06801089031347357,0.8831794570120193,2.234849322826074,0.859698704398269,2.0622610104095074,0.504576630220127,-1.0824781077987466,0.4061300956500371
1,0.8259101117364154,0.5365236061740014,1.6371093691913807,0.1930772525133258,0.24959359945283816,-0.5384521021680417,0.7813408624569046,2.3668015580281327,1.1694535121096452,1.9968206408430043,0.5760880075891993,-0.40149576186506786,-0.6185007913614103
1,0.9380727875954017,0.3010455207477767,1.5214952100794694,0.33641510023762566,0.24225365092193524,-0.5090407062930817,0.7543312324726739,1.834617037429852,1.4583575654480518,1.4256609367924777,-0.11676541900974133,-0.4457171065429274,0.40510732629037327
1,0.8054617672625426,0.5357239944627397,1.5121783566759643,-0.11804917164187849,-0.6520095266217022,-0.4513569470539993,0.597682923141782,-0.5333415373088057,1.677694548782949,-0.028555655871363134,0.8333110036511571,0.9961416434803168,-0.759428785810893
1,0.5068169439499551,0.6638160594731868,1.5005763141498378,0.28559878649207404,0.5661556636443629,0.2248536628902869,0.7398256064522828,0.3015865629506853,0.9478611579987172,0.043778410180662225,1.335418111402975,-0.7447689181426025,0.6346479555840427
1,0.7694858242374704,0.6533222356691616,1.6587550159273377,0.33480789645511994,0.3360480165185492,-0.2222576668166738,0.8518080374159755,1.9906278878347698,0.8545026746690917,0.6540462293447181,-0.0963227063293991,0.2709847296976362,0.33844219533903863
